22.1651 	EXP 	pos270: autoDraw = False
23.1649 	EXP 	pos90: autoDraw = False
28.6970 	DATA 	Keypress: space
28.9971 	DATA 	Keypress: space
29.2139 	DATA 	Mouse: Left button down, pos=(573,536)
29.2223 	EXP 	New trial (rep=0, index=2): OrderedDict([('Color1', [1, 1, 0]), ('Color2', [1, 1, 1]), ('Color3', [1, 1, 1]), ('Color4', [128, 128, 128])])
29.2313 	EXP 	pos0: autoDraw = False
29.2313 	EXP 	pos90: autoDraw = False
29.2313 	EXP 	pos180: autoDraw = False
29.2313 	EXP 	pos270: autoDraw = False
29.2313 	EXP 	pos0: fillColor = '[1. 1. 1.] (rgb)'
29.2313 	EXP 	pos90: fillColor = '[1. 1. 0.] (rgb)'
29.2313 	EXP 	pos180: fillColor = '[1. 1. 1.] (rgb)'
29.2313 	EXP 	pos270: fillColor = '[128. 128. 128.] (rgb)'
29.2313 	EXP 	pos0: autoDraw = True
29.2313 	EXP 	pos90: autoDraw = True
29.2313 	EXP 	pos180: autoDraw = True
29.2313 	EXP 	pos270: autoDraw = True
29.3467 	DATA 	Mouse:  Left button up, pos=(573,536)
30.0504 	DATA 	Mouse: Left button down, pos=(573,536)
30.0794 	EXP 	pos0: autoDraw = False
30.0794 	EXP 	pos90: autoDraw = False
30.0794 	EXP 	pos180: autoDraw = False
30.0794 	EXP 	pos270: autoDraw = False
30.0794 	EXP 	text_2: autoDraw = True
30.1500 	DATA 	Mouse:  Left button up, pos=(573,536)
30.3499 	DATA 	Mouse: Left button down, pos=(573,536)
30.4324 	DATA 	Mouse:  Left button up, pos=(573,536)
31.1325 	DATA 	Keypress: escape
31.4196 	EXP 	window1: mouseVisible = True
