25.2872 	EXP 	polygon_1: autoDraw = False
25.2872 	EXP 	polygon_2: autoDraw = False
25.2872 	EXP 	polygon_3: autoDraw = False
25.8882 	DATA 	Mouse: Left button down, pos=(744,555)
25.9051 	EXP 	polygon_1: autoDraw = False
25.9051 	EXP 	polygon_2: autoDraw = False
25.9051 	EXP 	polygon_3: autoDraw = False
25.9051 	EXP 	text_2: autoDraw = True
26.0064 	DATA 	Mouse:  Left button up, pos=(744,555)
27.0903 	DATA 	Keypress: escape
27.3590 	EXP 	window1: mouseVisible = True
