24.3794 	EXP 	pos180: autoDraw = False
24.3794 	EXP 	pos270: autoDraw = False
25.8493 	DATA 	Mouse: Left button down, pos=(794,677)
25.8709 	EXP 	New trial (rep=0, index=2): OrderedDict([('Color1', [0, 0, 1]), ('Color2', [1, 0.5, 1]), ('Color3', [1, 1, 1]), ('Color4', [1, 1, 1])])
25.8815 	EXP 	pos0: autoDraw = False
25.8815 	EXP 	pos90: autoDraw = False
25.8815 	EXP 	pos180: autoDraw = False
25.8815 	EXP 	pos270: autoDraw = False
25.8815 	EXP 	pos0: fillColor = '[1.  0.5 1. ] (rgb)'
25.8815 	EXP 	pos90: fillColor = '[0. 0. 1.] (rgb)'
25.8815 	EXP 	pos180: fillColor = '[1. 1. 1.] (rgb)'
25.8815 	EXP 	pos270: fillColor = '[1. 1. 1.] (rgb)'
25.8815 	EXP 	pos0: autoDraw = True
25.8815 	EXP 	pos90: autoDraw = True
25.8815 	EXP 	pos180: autoDraw = True
25.8815 	EXP 	pos270: autoDraw = True
25.9793 	DATA 	Mouse:  Left button up, pos=(794,677)
27.8944 	EXP 	pos0: autoDraw = False
27.8944 	EXP 	pos90: autoDraw = False
27.8944 	EXP 	pos180: autoDraw = False
27.8944 	EXP 	pos270: autoDraw = False
28.8622 	DATA 	Mouse: Left button down, pos=(794,677)
28.8790 	EXP 	pos0: autoDraw = False
28.8790 	EXP 	pos90: autoDraw = False
28.8790 	EXP 	pos180: autoDraw = False
28.8790 	EXP 	pos270: autoDraw = False
28.8790 	EXP 	text_2: autoDraw = True
29.0138 	DATA 	Mouse:  Left button up, pos=(794,677)
29.5845 	DATA 	Mouse: Left button down, pos=(794,677)
29.7123 	DATA 	Mouse:  Left button up, pos=(794,677)
31.2141 	DATA 	Keypress: escape
31.5549 	EXP 	window1: mouseVisible = True
